 # n       sqrt(n)     drms   
         799   28.2665882       28.4932632    
         800   28.2842712       28.4973335    
         801   28.3019428       28.5114021    
         802   28.3196049       28.5386066    
         803   28.3372555       28.5723648    
         804   28.3548946       28.5826168    
         805   28.3725224       28.6063976    
         806   28.3901386       28.6089497    
         807   28.4077454       28.6128998    
         808   28.4253407       28.6180706    
         809   28.4429245       28.6424160    
         810   28.4604988       28.6563778    
         811   28.4780617       28.6624146    
         812   28.4956131       28.6714840    
         813   28.5131550       28.6731930    
         814   28.5306854       28.6787720    
         815   28.5482044       28.6944237    
         816   28.5657139       28.7348213    
         817   28.5832119       28.7536430    
         818   28.6006985       28.7866287    
         819   28.6181755       28.7894764    
         820   28.6356430       28.7949295    
         821   28.6530972       28.8150654    
         822   28.6705418       28.8205128    
         823   28.6879768       28.8663120    
         824   28.7054005       28.9063663    
         825   28.7228127       28.9098606    
         826   28.7402153       28.9150143    
         827   28.7576084       28.9156017    
         828   28.7749901       28.9159470    
         829   28.7923603       28.9247990    
         830   28.8097210       29.0326366    
         831   28.8270702       29.0608673    
         832   28.8444099       29.0622444    
         833   28.8617401       29.0748005    
         834   28.8790588       29.0754871    
         835   28.8963661       29.0844631    
         836   28.9136639       29.1018219    
         837   28.9309521       29.1257973    
         838   28.9482288       29.1456337    
         839   28.9654961       29.1755371    
         840   28.9827538       29.2072258    
         841   29.0000000       29.2139683    
         842   29.0172367       29.2159557    
         843   29.0344620       29.2168446    
         844   29.0516777       29.2293339    
         845   29.0688839       29.2298813    
         846   29.0860786       29.2587757    
         847   29.1032639       29.2797203    
         848   29.1204395       29.3005447    
         849   29.1376038       29.3128986    
         850   29.1547604       29.3260632    
         851   29.1719036       29.3344173    
         852   29.1890392       29.3399372    
         853   29.2061634       29.3428364    
         854   29.2232780       29.3461742    
         855   29.2403831       29.3576908    
         856   29.2574768       29.3692703    
         857   29.2745628       29.3781204    
         858   29.2916374       29.3806057    
         859   29.3087025       29.4095211    
         860   29.3257561       29.4332123    
         861   29.3428020       29.4432678    
         862   29.3598366       29.4525719    
         863   29.3768616       29.4583435    
         864   29.3938770       29.4890480    
         865   29.4108829       29.4932880    
         866   29.4278774       29.4990501    
         867   29.4448643       29.5017624    
         868   29.4618397       29.5914516    
